Timestamp,ProcessMemory,Prediction,PredictionTimeMS
2020/5/23 0:49,11.23925,53.50667,357.7032
2020/5/23 0:58,12.45707,69.9196,356.154
2020/5/23 1:11,11.56799,59.2238,279.7072
2020/5/23 1:25,11.92951,60.97705,343.7142
2020/5/23 1:27,12.24991,44.95552,281.8768
2020/5/23 1:28,12.3532,50.80249,360.6886
2020/5/23 1:43,12.2243,60.14174,311.9122
2020/5/23 1:50,12.03921,46.27818,437.3027
2020/5/23 1:59,12.05672,66.09418,212.7725
2020/5/23 2:43,12.15012,56.44872,355.055
2020/5/23 3:02,11.63725,64.41242,291.4456
2020/5/23 3:09,12.64623,54.8442,374.1422
2020/5/23 3:18,11.45815,47.14629,563.9848
2020/5/23 3:23,13.05447,68.66824,385.5138
2020/5/23 3:28,12.02065,51.3352,269.5709
2020/5/23 3:30,11.94218,46.89461,323.2966
2020/5/23 3:35,11.43566,42.87023,349.2624
2020/5/23 3:59,11.20284,63.74673,458.6846
2020/5/23 4:04,12.66621,57.09414,309.5644
2020/5/23 4:12,12.38122,49.3656,371.0365
2020/5/23 4:38,12.63102,65.16037,228.1086
2020/5/23 4:48,11.77775,65.71519,215.428
2020/5/23 4:54,11.5463,51.77423,293.5236
2020/5/23 4:55,12.676,40.14359,506.6447
2020/5/23 5:20,12.11802,50.80017,252.7969
2020/5/23 5:32,11.55851,61.65701,424.7154
2020/5/23 5:49,12.61187,60.42228,414.1122
2020/5/23 6:08,13.08008,59.74817,273.0788
2020/5/23 6:15,12.35387,49.74399,391.0472
2020/5/23 6:17,12.56386,62.7777,391.7874
2020/5/23 6:30,12.48529,41.03222,237.6593
2020/5/23 6:37,12.15982,45.02387,294.1339
2020/5/23 6:46,12.47619,51.92076,375.3442
2020/5/23 7:05,12.24307,57.36638,305.7279
2020/5/23 7:14,12.149,60.5859,449.1829
2020/5/23 7:31,12.49138,61.15029,493.1581
2020/5/23 7:33,12.52405,68.15507,420.1264
2020/5/23 7:45,11.53004,51.48692,345.0064
2020/5/23 7:54,12.34709,59.6379,304.1008
2020/5/23 8:08,12.42446,49.82049,451.8667
2020/5/23 8:22,11.96606,66.06954,466.0029
2020/5/23 8:57,11.39964,44.4704,137.8853
2020/5/23 9:15,12.68616,49.12508,260.4285
2020/5/23 9:16,12.64749,67.99244,463.8489
2020/5/23 9:17,12.08039,56.17935,395.4121
2020/5/23 9:44,11.77772,41.11239,333.235
2020/5/23 9:52,11.94925,56.52242,515.7664
2020/5/23 9:55,11.97876,61.4318,319.5398
2020/5/23 10:06,12.42347,41.56133,167.9143
2020/5/23 10:27,12.22637,53.62518,322.6694
2020/5/23 10:50,12.18214,46.42599,364.2374
2020/5/23 10:59,11.99618,45.119,345.3122
2020/5/23 11:13,11.82265,45.0633,219.3269
2020/5/23 11:22,11.64222,46.34664,262.2989
2020/5/23 11:27,12.81249,51.84542,401.5355
2020/5/23 11:48,12.93093,60.63495,442.5026
2020/5/23 11:52,11.42093,64.95145,459.3168
2020/5/23 12:25,12.57041,64.35727,267.8951
2020/5/23 12:36,12.14504,47.7213,463.5696
2020/5/23 12:41,11.64669,62.62298,453.3013
2020/5/23 13:34,12.09613,59.71228,444.6146
2020/5/23 13:49,11.85698,63.27154,216.8292
2020/5/23 13:53,12.1893,50.51229,286.24
2020/5/23 13:53,11.47033,61.85467,277.9921
2020/5/23 14:20,12.31799,47.90501,453.7424
2020/5/23 15:15,12.09417,52.76827,454.1162
2020/5/23 15:18,11.97975,60.06077,414.7979
2020/5/23 15:48,12.50684,53.70614,314.7975
2020/5/23 16:08,12.14495,55.55949,227.2452
2020/5/23 16:11,11.80575,59.92352,386.5866
2020/5/23 17:38,11.86726,67.77764,462.1661
2020/5/23 18:11,10.3742,46.05615,442.4426
2020/5/23 18:22,12.10226,68.09659,417.0676
2020/5/23 18:40,13.09799,53.52545,330.0651
2020/5/23 19:09,12.31819,67.56723,358.6606
2020/5/23 19:12,12.82923,59.88967,407.8429
2020/5/23 19:16,12.72183,67.08539,378.4422
2020/5/23 19:49,11.794,42.158,387.3581
2020/5/23 19:59,12.20166,60.62422,298.0352
2020/5/23 20:02,12.04662,44.91479,321.8147
2020/5/23 20:08,11.67219,65.19786,522.3732
2020/5/23 20:13,12.09352,68.92266,383.0426
2020/5/23 20:13,11.2663,67.58266,425.1877
2020/5/23 20:29,12.79448,40.23852,440.5268
2020/5/23 20:37,12.0103,60.99062,440.9335
2020/5/23 20:47,11.67576,60.72088,318.5031
2020/5/23 20:51,12.11682,65.12035,304.221
2020/5/23 21:55,11.80362,51.69182,397.8521
2020/5/23 22:18,11.79048,47.88641,454.2065
2020/5/23 22:26,12.38278,43.70414,219.8822
2020/5/23 22:51,11.86059,41.70553,354.4567
2020/5/23 23:08,11.93934,43.32057,188.297
2020/5/23 23:12,12.34578,50.35634,318.8238
2020/5/23 23:12,12.28161,63.97298,285.5783
2020/5/23 23:14,12.31014,60.86293,307.352
2020/5/23 23:30,12.13982,61.69597,198.9523
2020/5/23 23:41,12.21623,49.53647,344.459
2020/5/24 0:02,12.91265,58.37534,396.1131
2020/5/24 0:03,11.25456,58.95791,431.6804
2020/5/24 0:05,11.5543,43.72167,307.3602
2020/5/24 0:06,12.02902,47.57581,282.3913
2020/5/24 0:08,11.71938,53.78876,360.1681
2020/5/24 0:13,11.95687,44.78113,486.56
2020/5/24 0:44,11.57938,42.0802,252.0467
2020/5/24 0:56,11.07567,53.35384,372.3075
2020/5/24 1:15,12.18117,59.78945,186.7925
2020/5/24 1:25,12.13065,69.53841,482.929
2020/5/24 1:48,11.4624,44.53667,404.7855
2020/5/24 2:12,12.22006,60.94211,276.4475
2020/5/24 2:20,12.37379,59.33522,302.0562
2020/5/24 2:29,12.18308,62.79087,259.4242
2020/5/24 2:37,13.32074,53.46088,349.2569
2020/5/24 2:46,12.37559,44.8797,337.0898
2020/5/24 2:57,11.26996,43.65031,367.851
2020/5/24 3:22,12.27427,61.71119,431.623
2020/5/24 3:24,12.49061,44.30559,302.1475
2020/5/24 4:00,11.8888,57.75983,254.5282
2020/5/24 4:01,11.84421,58.72103,332.4849
2020/5/24 4:04,12.08192,51.03378,228.341
2020/5/24 4:39,12.26284,67.25666,344.2523
2020/5/24 5:11,11.51536,43.91392,323.2081
2020/5/24 5:52,11.5033,62.57463,329.0908
2020/5/24 6:19,12.57425,46.46718,281.3771
2020/5/24 6:46,11.77753,64.21922,233.4904
2020/5/24 6:49,12.78098,63.61326,396.9127
2020/5/24 7:14,12.91312,54.20816,396.3064
2020/5/24 7:21,12.02483,66.22949,358.1454
2020/5/24 7:29,11.6195,46.78815,310.7766
2020/5/24 7:31,12.27096,46.43551,294.8804
2020/5/24 8:49,12.20798,54.092,392.2317
2020/5/24 9:17,11.72631,43.01744,290.9203
2020/5/24 10:03,11.95005,54.12118,318.0079
2020/5/24 10:10,11.83286,52.74788,327.8634
2020/5/24 10:28,11.21554,64.85406,406.3287
2020/5/24 11:20,11.79863,68.57749,485.8063
2020/5/24 11:55,12.20859,60.6799,388.6835
2020/5/24 12:03,11.9163,43.66404,318.8042
2020/5/24 12:03,12.24859,58.55711,377.2169
2020/5/24 13:27,12.01242,67.32675,316.1359
2020/5/24 13:49,12.15552,52.4172,393.1292
2020/5/24 13:55,11.9054,53.74749,274.3299
2020/5/24 14:03,12.04421,51.34297,466.4813
2020/5/24 14:05,12.84948,48.93276,280.1761
2020/5/24 14:18,12.4816,59.42688,256.3143
2020/5/24 14:33,12.16095,68.58275,398.9404
2020/5/24 14:59,11.97885,52.15902,401.9029
2020/5/24 15:36,12.55652,45.49172,321.1894
2020/5/24 15:58,11.95468,42.19061,223.6093
2020/5/24 16:15,12.12836,44.92116,183.2314
2020/5/24 16:21,11.42032,63.30312,328.6774
2020/5/24 16:42,12.3206,53.5046,328.9678
2020/5/24 16:59,12.21685,63.00612,373.4826
2020/5/24 17:33,11.71616,56.51533,436.0169
2020/5/24 17:47,10.91048,41.86966,407.8117
2020/5/24 17:59,12.26269,47.99283,128.4798
2020/5/24 18:41,11.46727,48.00785,428.9761
2020/5/24 18:54,12.29906,67.70805,390.4484
2020/5/24 18:57,11.63076,51.46897,508.1978
2020/5/24 18:59,11.98789,69.99487,440.899
2020/5/24 19:00,11.20763,50.44859,218.2266
2020/5/24 19:48,10.90352,68.36774,361.3975
2020/5/24 19:48,12.90373,68.95118,275.5683
2020/5/24 19:50,12.28001,40.79016,332.942
2020/5/24 20:04,12.14667,47.42478,266.9681
2020/5/24 20:41,12.54818,61.85774,375.9284
2020/5/24 20:44,12.57073,58.50951,354.5493
2020/5/24 21:04,12.2507,55.49839,448.7667
2020/5/24 21:35,12.71366,59.79331,387.0132
2020/5/24 21:52,12.24608,41.54487,338.5696
2020/5/24 22:46,12.33079,51.19403,406.4143
2020/5/24 22:52,11.74169,60.71627,266.5448
2020/5/24 23:19,12.36867,41.31671,315.9442
2020/5/24 23:34,11.99865,62.8281,245.4583
2020/5/24 23:34,11.80923,66.54007,315.0176
2020/5/24 23:57,11.77331,56.92889,345.1523
2020/5/25 0:05,11.83732,40.037,402.8276
2020/5/25 0:08,12.06817,65.33762,441.0162
2020/5/25 0:30,12.87835,58.56253,521.7482
2020/5/25 2:17,11.66533,58.80894,346.7982
2020/5/25 2:25,12.67939,55.45769,338.6418
2020/5/25 2:36,11.61301,62.99448,521.2773
2020/5/25 2:41,12.33377,52.40356,226.555
2020/5/25 2:57,11.98297,55.11588,379.0739
2020/5/25 2:58,11.51094,68.37385,302.3933
2020/5/25 2:59,12.01943,49.53662,387.262
2020/5/25 3:07,12.1043,63.90373,459.4693
2020/5/25 3:17,11.95414,59.43612,334.4275
2020/5/25 3:49,12.91819,51.45019,396.4961
2020/5/25 3:54,12.16347,42.9222,458.095
2020/5/25 3:54,12.20582,45.36283,175.2481
2020/5/25 4:06,11.93576,50.73867,311.5861
2020/5/25 4:21,12.37385,41.44172,441.5349
2020/5/25 4:36,11.24196,51.86311,318.6732
2020/5/25 4:40,10.62994,40.72591,316.4891
2020/5/25 4:56,11.92347,45.99683,417.1476
2020/5/25 5:10,12.61223,55.96548,421.2233
2020/5/25 5:16,13.01313,45.20358,414.1812
2020/5/25 5:16,12.72036,64.73574,409.3139
2020/5/25 6:01,11.60278,53.59119,460.192
2020/5/25 6:31,11.61691,56.54725,338.1036
2020/5/25 6:38,12.30558,57.76995,329.3724
2020/5/25 6:40,12.37,66.29345,460.6256
2020/5/25 7:03,12.66327,65.36799,497.8498
2020/5/25 7:15,12.21188,65.1732,410.9943
2020/5/25 7:53,13.25041,58.88701,320.9586
2020/5/25 7:55,12.9542,51.53684,347.9776
2020/5/25 8:04,11.84839,65.43234,209.5968
2020/5/25 8:05,13.36718,59.51042,334.121
2020/5/25 8:17,12.50313,62.12411,307.4664
2020/5/25 8:25,12.95424,64.76717,416.18
2020/5/25 8:28,11.98998,48.71376,426.925
2020/5/25 8:34,12.69754,67.95875,466.4692
2020/5/25 8:48,12.12757,44.86239,408.0106
2020/5/25 8:56,12.26761,51.21277,497.3018
2020/5/25 8:56,12.39571,63.69472,328.3373
2020/5/25 9:11,11.92359,56.29084,491.7322
2020/5/25 9:18,11.58611,67.70199,261.0539
2020/5/25 9:20,12.20251,51.47956,376.5669
2020/5/25 10:00,12.65987,53.24963,406.3361
2020/5/25 10:44,11.34342,57.58029,136.5548
2020/5/25 11:12,11.6195,57.59947,403.5393
2020/5/25 11:19,11.8363,52.40876,275.6227
2020/5/25 11:36,12.77653,48.36733,313.236
2020/5/25 11:40,12.31719,69.44001,385.3004
2020/5/25 11:54,12.87085,48.02081,245.2978
2020/5/25 12:04,11.95392,67.98865,345.8915
2020/5/25 12:40,11.6349,52.60781,361.0226
2020/5/25 12:46,12.39802,55.44814,367.3024
2020/5/25 13:00,11.24576,40.95447,306.8891
2020/5/25 13:01,12.56917,54.20657,314.2139
2020/5/25 13:17,11.70999,51.88481,322.0087
2020/5/25 13:37,12.23806,46.84374,276.6966
2020/5/25 13:47,12.02737,42.40226,366.6216
2020/5/25 13:58,11.15088,46.4569,428.3033
2020/5/25 14:20,12.74387,68.63425,394.9827
2020/5/25 14:38,12.12512,50.82619,451.884
2020/5/25 15:07,11.80595,64.88097,414.478
2020/5/25 15:14,11.51307,58.6986,302.622
2020/5/25 15:20,11.73806,57.72328,234.364
2020/5/25 15:27,11.69548,65.95085,260.7319
2020/5/25 15:29,11.86882,48.86575,412.2116
2020/5/25 15:51,12.05667,48.60092,285.8775
2020/5/25 15:57,11.53188,60.18639,285.9237
2020/5/25 16:20,11.77032,62.8727,455.6095
2020/5/25 16:20,11.5297,68.06969,363.1514
2020/5/25 16:39,11.83706,62.55696,410.1734
2020/5/25 16:41,12.27732,62.69235,382.8997
2020/5/25 16:53,11.55406,68.99772,398.3015
2020/5/25 17:14,12.68514,59.93601,298.3568
2020/5/25 17:18,11.59137,65.21874,606.9917
2020/5/25 17:25,12.04129,41.57225,359.8144
2020/5/25 17:27,12.46499,44.12777,375.776
2020/5/25 17:35,12.91607,47.71107,481.1119
2020/5/25 17:36,11.92201,63.18419,259.1448
2020/5/25 17:56,12.00252,57.02717,335.1731
2020/5/25 18:01,11.03984,49.31528,300.5879
2020/5/25 18:15,11.3999,55.73551,275.2808
2020/5/25 19:04,12.2477,60.23804,263.7057
2020/5/25 19:19,11.90249,54.00764,344.2385
2020/5/25 19:21,12.2322,42.52874,310.9161
2020/5/25 19:37,11.85819,54.40571,322.6932
2020/5/25 19:50,12.56652,64.83088,513.3751
2020/5/25 20:04,12.44718,67.34821,380.7615
2020/5/25 20:18,11.72888,69.40784,314.0991
2020/5/25 20:23,12.06278,46.69592,256.1158
2020/5/25 20:54,11.21781,56.4957,358.138
2020/5/25 21:06,11.94333,48.04817,419.3863
2020/5/25 21:23,12.40815,60.71794,362.7234
2020/5/25 21:23,12.67231,46.8877,347.7593
2020/5/25 21:28,12.07887,61.90321,388.0076
2020/5/25 21:42,11.9836,64.20476,345.1113
2020/5/25 21:51,11.87439,48.10596,506.8025
2020/5/25 21:51,12.24715,62.67263,590.657
2020/5/25 21:59,11.94477,57.25886,245.3172
2020/5/25 22:00,11.98252,54.92583,233.2049
2020/5/25 22:15,11.37143,68.3728,393.0187
2020/5/25 22:30,11.55237,40.53275,293.3119
2020/5/25 22:35,11.80124,60.45663,386.4885
2020/5/25 23:07,11.81332,49.62405,326.4878
2020/5/25 23:55,12.50086,57.75427,351.0924
2020/5/26 0:04,12.11578,40.90764,324.5217
2020/5/26 0:11,11.64685,63.67409,517.6547
2020/5/26 0:16,11.25456,56.77215,185.0715
2020/5/26 0:33,11.65345,63.63216,389.6367
2020/5/26 1:09,12.41608,46.00512,162.6452
2020/5/26 1:11,12.21795,55.76946,379.2214
2020/5/26 2:19,12.36357,61.09772,365.4739
2020/5/26 3:02,11.34554,42.75095,395.4302
2020/5/26 3:11,12.06071,61.17113,371.0095
2020/5/26 3:46,12.30215,49.17174,335.7072
2020/5/26 3:52,12.59667,53.2446,256.0242
2020/5/26 3:58,12.15852,53.92419,310.57
2020/5/26 4:00,12.69762,47.48527,386.4016
2020/5/26 4:11,11.76541,68.90901,333.0708
2020/5/26 4:15,11.50113,42.74996,410.2345
2020/5/26 4:18,11.32346,53.28055,454.678
2020/5/26 4:27,12.20055,50.14471,388.1648
2020/5/26 4:30,12.09083,45.31625,429.5049
2020/5/26 5:04,12.17468,66.08113,545.4487
2020/5/26 5:10,11.76396,68.92612,272.7613
2020/5/26 5:46,11.90047,58.89256,339.2756
2020/5/26 5:54,11.86555,42.29858,398.1902
2020/5/26 6:04,12.03959,51.07106,241.2135
2020/5/26 6:18,12.1155,63.71769,472.0217
2020/5/26 6:27,11.85907,65.3983,441.0819
2020/5/26 6:31,11.82482,68.07876,238.2907
2020/5/26 6:41,12.19984,69.78512,313.8303
2020/5/26 6:52,11.45635,59.78133,277.6573
2020/5/26 7:14,12.11402,58.31388,243.1673
2020/5/26 7:38,11.76941,53.94566,321.9422
2020/5/26 7:50,12.61543,46.61502,327.2926
2020/5/26 8:05,11.43362,53.39357,399.5241
2020/5/26 8:08,12.05032,58.0585,269.9803
2020/5/26 8:44,12.53009,58.36574,206.352
2020/5/26 8:57,12.19595,67.59407,342.118
2020/5/26 9:07,11.33066,60.82608,348.2152
2020/5/26 9:20,11.19837,64.60656,362.6292
2020/5/26 9:37,11.68148,55.02513,440.2285
2020/5/26 10:05,11.40281,62.67444,439.5133
2020/5/26 10:19,11.65941,49.29509,379.5999
2020/5/26 10:25,12.18691,45.21091,370.6711
2020/5/26 11:11,12.33154,66.16752,179.3032
2020/5/26 11:19,12.2079,62.4212,400.1829
2020/5/26 11:22,11.65825,46.49641,299.3075
2020/5/26 12:22,12.51179,60.05405,366.3534
2020/5/26 13:01,12.72028,41.73574,288.9643
2020/5/26 13:04,11.40281,62.05929,487.9948
2020/5/26 13:52,11.84901,57.09527,468.6109
2020/5/26 14:14,12.72773,63.08376,314.3531
2020/5/26 14:32,11.25988,51.18631,403.0202
2020/5/26 14:38,11.7425,47.97365,349.1489
2020/5/26 14:39,11.80992,67.08095,428.254
2020/5/26 14:51,12.08748,61.15041,454.0737
2020/5/26 15:12,11.01237,57.885,313.4176
2020/5/26 15:12,13.02471,57.54176,398.1193
2020/5/26 15:27,11.11752,59.69143,382.3062
2020/5/26 15:33,11.56912,60.15987,386.5231
2020/5/26 15:37,12.22281,53.17689,330.8556
2020/5/26 15:50,12.53027,65.31316,383.0294
2020/5/26 16:06,11.78756,46.32512,386.387
2020/5/26 16:21,11.99755,42.41248,369.682
2020/5/26 16:21,11.91051,54.3605,302.296
2020/5/26 16:28,11.92643,67.49595,398.1957
2020/5/26 16:40,11.99484,59.39878,275.5257
2020/5/26 16:40,12.15336,58.51379,315.4777
2020/5/26 16:40,12.54055,44.17283,390.3549
2020/5/26 17:30,13.14744,46.44203,553.0733
2020/5/26 17:32,11.24109,67.3646,287.9851
2020/5/26 17:48,12.53687,45.99559,373.704
2020/5/26 18:12,12.1962,64.34158,169.8518
2020/5/26 18:14,11.45458,53.13578,284.4075
2020/5/26 18:23,11.63364,61.04893,302.0659
2020/5/26 18:53,12.38176,48.3848,264.6688
2020/5/26 18:57,12.12221,67.52519,388.4475
2020/5/26 19:15,11.97543,48.31132,396.6052
2020/5/26 19:21,12.25148,56.44596,384.1575
2020/5/26 19:54,12.20389,69.6304,359.7066
2020/5/26 20:12,12.4363,57.6264,340.1308
2020/5/26 20:31,11.99777,64.23015,439.9144
2020/5/26 21:30,12.12396,48.81863,317.3279
2020/5/26 21:35,11.86945,50.14666,331.3547
2020/5/26 22:13,12.08547,56.20275,298.8659
2020/5/26 22:30,11.46778,58.50386,225.083
2020/5/27 0:01,12.24416,67.33271,463.026
2020/5/27 0:07,12.94054,64.97782,229.8196
2020/5/27 0:11,12.99069,66.37331,427.1177
2020/5/27 0:26,12.73404,63.71111,274.6025
2020/5/27 0:27,11.96107,64.89979,337.1001
2020/5/27 0:33,11.53541,50.28842,392.0677
2020/5/27 0:50,12.05379,58.57273,368.2327
2020/5/27 1:55,12.11539,64.02918,343.4708
2020/5/27 2:08,12.64189,44.18,258.9051
2020/5/27 2:26,10.91654,46.94072,414.3561
2020/5/27 2:34,12.65735,49.697,356.6621
2020/5/27 2:40,11.9217,52.12071,242.8748
2020/5/27 2:42,12.47701,60.81657,362.2384
2020/5/27 2:52,11.68796,65.02802,278.8545
2020/5/27 2:58,12.58291,45.39595,372.1513
2020/5/27 3:10,12.78358,52.58917,423.1596
2020/5/27 3:22,12.72713,47.47354,520.8942
2020/5/27 3:23,12.61998,50.06984,371.526
2020/5/27 3:24,12.15443,57.88701,457.1451
2020/5/27 3:46,12.13728,46.45971,331.9053
2020/5/27 4:24,12.09568,67.27478,423.9643
2020/5/27 4:29,12.23263,69.35207,316.7084
2020/5/27 4:33,12.05433,55.81363,380.7379
2020/5/27 4:34,12.86645,46.91492,357.1839
2020/5/27 4:56,12.03403,41.60885,372.0063
2020/5/27 5:09,12.20213,65.67753,152.9511
2020/5/27 5:16,12.03608,53.77965,315.4235
2020/5/27 5:43,12.44314,65.23479,328.1209
2020/5/27 5:50,12.03613,49.99951,279.6319
2020/5/27 6:27,11.45491,68.07038,335.0574
2020/5/27 6:31,12.60377,65.914,243.0801
2020/5/27 7:31,13.05986,67.22895,372.4315
2020/5/27 7:42,11.60042,42.67994,394.3375
2020/5/27 7:56,12.34665,68.94047,478.3486
2020/5/27 8:02,11.65414,44.59059,331.0038
2020/5/27 8:10,12.26293,59.33504,419.6403
2020/5/27 8:34,12.86589,62.60618,305.7172
2020/5/27 8:44,12.00162,62.14755,275.7945
2020/5/27 8:49,12.65521,42.06075,382.1763
2020/5/27 9:20,12.17388,51.85062,199.922
2020/5/27 9:35,12.30283,57.9228,337.5175
2020/5/27 9:42,12.81674,49.88591,470.392
2020/5/27 10:08,12.41026,58.80949,342.7286
2020/5/27 11:02,11.82531,60.57196,342.3148
2020/5/27 11:19,12.14453,68.70046,327.4222
2020/5/27 11:21,12.92634,59.17046,329.8562
2020/5/27 11:27,13.47267,68.59095,399.4087
2020/5/27 11:46,12.42032,47.80297,252.2488
2020/5/27 12:27,12.13343,67.6797,418.3287
2020/5/27 12:33,11.86788,56.72316,349.1046
2020/5/27 13:21,11.94072,56.47371,430.4727
2020/5/27 13:23,12.23392,40.86335,333.4877
2020/5/27 13:36,12.4953,43.52797,246.9407
2020/5/27 13:54,12.15489,51.68405,279.6767
2020/5/27 13:59,12.11775,69.63331,362.3586
2020/5/27 14:26,11.98663,53.768,273.1114
2020/5/27 14:54,11.74793,43.09724,234.9992
2020/5/27 15:06,13.04522,44.20551,364.4305
2020/5/27 15:14,13.03186,65.0594,306.5371
2020/5/27 15:34,12.04751,62.47073,448.5671
2020/5/27 15:48,11.971,69.07175,233.9681
2020/5/27 15:55,12.91649,65.37998,331.8183
2020/5/27 16:42,12.28139,63.08538,248.6657
2020/5/27 17:01,12.44905,66.76254,167.6784
2020/5/27 17:09,12.56883,45.70737,350.0933
2020/5/27 17:23,11.93439,49.77952,328.0865
2020/5/27 17:25,12.94311,62.58163,499.0375
2020/5/27 17:48,12.33808,68.62351,348.7938
2020/5/27 18:03,12.08269,48.6204,210.471
2020/5/27 18:06,12.52944,47.50893,468.1807
2020/5/27 18:15,12.02879,43.51053,290.2277
2020/5/27 18:22,11.16532,66.00269,490.8133
2020/5/27 18:26,11.70785,52.86982,319.8713
2020/5/27 19:53,12.35593,53.33893,252.0567
2020/5/27 20:06,11.86789,65.06818,65.89488
2020/5/27 20:11,12.09019,62.79764,504.4334
2020/5/27 20:31,11.85568,50.58116,279.0162
2020/5/27 20:46,11.62174,62.46645,315.4515
2020/5/27 20:59,11.71468,53.45957,428.1023
2020/5/27 21:26,11.54778,66.48354,416.6259
2020/5/27 21:27,12.04267,57.11784,301.9379
2020/5/27 21:38,11.7651,45.23391,345.5479
2020/5/27 22:00,11.91748,50.49713,475.4075
2020/5/27 22:17,12.28507,58.32732,259.5575
2020/5/27 23:38,11.65968,51.58855,362.8385
2020/5/28 0:20,11.71386,49.54566,309.7727
2020/5/28 0:21,12.3667,52.62046,390.0805
2020/5/28 0:28,12.65825,51.24408,419.3115
2020/5/28 0:50,12.1646,45.44133,264.0206
2020/5/28 0:51,11.88276,57.30763,329.5725
2020/5/28 1:22,11.58777,43.55782,333.6137
2020/5/28 1:52,11.8705,51.22643,302.1518
2020/5/28 2:05,12.58266,61.08746,344.7713
2020/5/28 2:12,11.81867,40.00328,442.4765
2020/5/28 2:17,12.19481,54.35966,361.9545
2020/5/28 2:30,11.84602,67.52558,316.8105
2020/5/28 2:48,12.05703,69.54556,483.8484
2020/5/28 3:00,12.37839,48.81957,405.5492
2020/5/28 3:18,12.19912,60.58759,267.5742
2020/5/28 3:25,11.69334,68.19026,273.9659
2020/5/28 4:02,12.69815,59.84386,464.5567
2020/5/28 4:32,11.81411,51.58019,361.6705
2020/5/28 4:57,12.46782,46.78903,266.3519
2020/5/28 5:06,12.28909,55.72151,297.6572
2020/5/28 5:24,12.07098,57.90756,244.2065
2020/5/28 5:36,12.40339,69.02721,286.2712
2020/5/28 6:16,12.49439,46.38474,420.3429
2020/5/28 6:47,11.71383,41.14698,389.6639
2020/5/28 6:55,12.32665,65.09655,283.4165
2020/5/28 6:57,11.92973,65.84539,388.308
2020/5/28 7:53,12.42193,69.5005,362.2251
2020/5/28 8:14,11.94433,60.95516,328.1588
2020/5/28 8:34,12.16796,42.29315,576.7491
2020/5/28 8:42,11.13142,53.51459,380.3222
2020/5/28 8:49,11.34004,64.68447,290.9722
2020/5/28 8:59,12.5113,61.36701,397.7182
2020/5/28 9:27,12.30733,56.71087,445.1066
2020/5/28 9:34,12.02803,51.68674,438.8062
2020/5/28 10:01,10.82886,48.33135,415.9084
2020/5/28 10:20,12.3504,68.68571,392.8554
2020/5/28 10:45,12.40664,62.85354,331.1371
2020/5/28 10:58,11.04973,41.69562,314.7403
2020/5/28 11:22,12.59856,49.52222,303.2043
2020/5/28 12:11,11.43709,60.3554,311.9325
2020/5/28 12:39,12.09633,43.22827,272.7204
2020/5/28 12:40,12.46996,68.62435,325.1148
2020/5/28 12:50,11.80614,45.88225,474.9871
2020/5/28 12:58,12.05633,42.17512,408.0795
2020/5/28 13:11,11.65158,47.01984,402.9407
2020/5/28 13:19,12.21561,60.7549,411.8014
2020/5/28 13:55,11.52112,43.74077,335.9287
2020/5/28 14:07,12.13106,47.05572,372.7153
2020/5/28 14:13,12.17371,50.48761,333.3402
2020/5/28 14:24,11.46508,57.41414,484.5259
2020/5/28 14:31,12.1735,40.51575,386.3318
2020/5/28 14:41,12.07001,64.14587,465.3595
2020/5/28 14:43,12.26209,60.14249,442.7402
2020/5/28 14:54,12.28182,43.30012,269.8828
2020/5/28 14:59,11.76649,54.35457,259.8332
